Created by Downsizer
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID Name
// 1 - Estero Catemu en Santa Rosa
// 2 - Estero Pocuro en El Sifon
// 3 - Rio Aconcagua en Chacabuquito
// 4 - Rio Aconcagua en Puente Colmo
// 5 - Rio Aconcagua en Rio Blanco
// 6 - Rio Aconcagua en Romeral
// 7 - Rio Aconcagua en San Felipe
// 8 - Rio Blanco en Rio Blanco
// 9 - Rio Colorado en Rio Colorado
// 10 - Rio Putaendo en Resguardo Los Patos
////////////////////////////////////////////////////////////
// Unit: temperature = "fahrenheit " precipitation = in per "day " runoff = ft3 per "sec " elevation = meters
////////////////////////////////////////////////////////////
tmax 0

tmin 0

precip 0

runoff 10

########################################
2013 9 21 0 0 0 17.7 -999 303.2 71.4 71.4 52.3 -999 26.9 3.5 72.1
2013 9 22 0 0 0 19.8 -999 292.3 71 71 46.7 -999 27.6 3.2 72.4
2013 9 23 0 0 0 18.4 -999 306.8 72.8 72.8 42.8 -999 25.8 3.2 71
2013 9 24 0 0 0 18.4 -999 301.5 72.8 72.8 32.9 -999 24.7 2.8 70
2013 9 25 0 0 0 19.1 -999 278.8 95.8 95.8 31.1 -999 24.7 2.8 71
2013 9 26 0 0 0 18.7 -999 320.2 79.9 79.9 30.4 -999 24 3.5 71.7
2013 9 27 0 0 0 18 -999 315.2 79.9 79.9 31.1 -999 24.7 8.1 72.4
2013 9 28 0 0 0 18.7 -999 312.4 77.4 77.4 30 -999 24.7 3.9 68.9
2013 9 29 0 0 0 19.4 -999 309.6 74.9 74.9 30.7 -999 24 3.5 69.6
2013 9 30 0 0 0 18.4 -999 305 160.1 160.1 33.6 -999 96.5 2.8 68.6
2013 10 1 0 0 0 19.1 -999 308.2 183.8 183.8 27.9 -999 115.6 2.5 68.6
2013 10 2 0 0 0 18.7 -999 305 180.6 180.6 27.2 -999 115.2 4.2 67.5
2013 10 3 0 0 0 18.7 -999 291.9 170.7 170.7 26.9 -999 106 2.8 64
2013 10 4 0 0 0 18.7 15.9 286.6 124.4 124.4 28.6 -999 65.4 2.1 65.4
2013 10 5 0 0 0 19.4 14.1 318.4 81.3 81.3 27.9 -999 24.4 2.1 74.6
2013 10 6 0 0 0 20.1 14.1 392.3 89.1 89.1 32.2 -999 27.2 6 88
2013 10 7 0 0 0 18.7 10.6 484.2 266.5 266.5 33.2 -999 31.1 3.5 97.5
2013 10 8 0 0 0 18.4 9.9 512.4 297.2 297.2 30.7 -999 30.4 3.9 98.2
2013 10 9 0 0 0 18.7 8.5 455.9 288.7 288.7 29.7 -999 26.9 6.7 87.3
2013 10 10 0 0 0 19.4 9.5 473.6 294.4 294.4 29.7 -999 28.3 6.4 95.4
2013 10 11 0 0 0 19.1 11 544.3 177.4 177.4 31.5 -999 31.8 5.3 106.4
2013 10 12 0 0 0 19.1 12 639.7 102.1 102.1 31.8 -999 36 31.5 122.6
2013 10 13 0 0 0 19.4 12.4 706.8 105.3 105.3 33.6 -999 37.8 38.2 138.9
2013 10 14 0 0 0 19.4 15.2 766.9 129 129 40.6 -999 40.3 52.7 147
2013 10 15 0 0 0 19.1 16.3 823.4 119.8 119.8 33.9 -999 44.9 89.4 168.9
2013 10 16 0 0 0 20.5 14.8 929.5 129.7 129.7 33.6 -999 50.2 106.7 199
2013 10 17 0 0 0 20.1 14.5 918.9 130.8 130.8 35.3 -999 52 97.9 205.7
2013 10 18 0 0 0 18 13.8 933 123.3 123.3 38.5 -999 49.1 91.5 213.8
2013 10 19 0 0 0 18.4 12 798.7 118 118 43.5 -999 44.2 60.8 188
2013 10 20 0 0 0 18.7 12.4 865.9 114.5 114.5 45.6 -999 44.5 61.8 194
2013 10 21 0 0 0 18.7 9.9 710.4 106 106 51.6 -999 41 23 163.3
2013 10 22 0 0 0 19.1 9.5 692.7 99 99 43.5 -999 39.9 24.4 160.4
2013 10 23 0 0 0 19.8 8.1 583.1 91.9 91.9 38.9 -999 36 10.6 138.9
2013 10 24 0 0 0 18.4 8.1 530.1 88.7 88.7 36.4 -999 33.6 10.2 125.8
2013 10 25 0 0 0 17.7 8.1 480.6 91.9 91.9 33.2 -999 31.8 12.4 119.5
2013 10 26 0 0 0 18 8.8 530.1 104.3 104.3 31.5 -999 34.6 13.4 132.2
2013 10 27 0 0 0 19.8 10.2 653.8 122.6 122.6 36.4 -999 41 55.8 166.8
2013 10 28 0 0 0 19.8 13.8 904.7 139.6 139.6 43.5 -999 47.7 149.5 231.5
2013 10 29 0 0 0 19.1 13.4 964.8 148.8 148.8 39.6 -999 52 162.9 238.6
2013 10 30 0 0 0 20.1 12.7 1028.4 151.3 151.3 41.7 -999 51.2 169.3 253
2013 10 31 0 0 0 20.5 10.2 841.1 124.4 124.4 71 -999 45.6 69.6 214.2
2013 11 1 0 0 0 21.2 10.6 710.4 113.4 113.4 105.7 -999 42.1 25.8 191.9
2013 11 2 0 0 0 21.9 9.2 650.3 107.4 107.4 78.8 -999 39.2 15.9 172.1
2013 11 3 0 0 0 20.9 10.6 685.6 118.7 118.7 76 -999 42.4 22.3 172.1
2013 11 4 0 0 0 21.2 13.4 961.3 154.4 154.4 77.4 -999 54.8 123 230.1
2013 11 5 0 0 0 20.5 18.4 1251.1 203.6 203.6 229 -999 75.6 253.7 296.9
2013 11 6 0 0 0 21.2 20.1 1477.3 197.9 197.9 508.9 -999 81.6 288.7 335.7
2013 11 7 0 0 0 21.2 13.4 1240.5 191.5 191.5 576.1 -999 72.8 210.3 308.2
2013 11 8 0 0 0 22.6 11.3 1233.4 173.5 173.5 438.2 -999 68.9 191.5 310.3
2013 11 9 0 0 0 23.7 9.5 1191 159.4 159.4 441.8 -999 64.3 162.6 296.2
2013 11 10 0 0 0 24.7 8.1 1176.9 144.9 144.9 519.5 -999 64.7 133.6 285.9
2013 11 11 0 0 0 24.4 7.1 915.3 144.9 144.9 424.1 -999 56.9 69.6 242.8
2013 11 12 0 0 0 23 7.8 1021.4 140.7 140.7 162.2 -999 58.3 100.4 254.8
2013 11 13 0 0 0 21.2 9.9 1311.2 184.1 184.1 192.3 -999 80.6 200.7 295.8
2013 11 14 0 0 0 22.6 9.9 1480.8 209.6 209.6 410 -999 117 230.4 315.2
2013 11 15 0 0 0 23.3 9.2 1420.7 191.2 191.2 452.4 -999 92.6 206 325.1
2013 11 16 0 0 0 22.6 9.2 1576.2 244.9 244.9 544.3 -999 139.6 249.2 328.7
2013 11 17 0 0 0 24.7 8.8 1798.9 329 329 936.5 -999 191.5 277.4 346
2013 11 18 0 0 0 23.3 7.8 1597.4 234.7 234.7 1021.4 -999 149.5 217 334.7
2013 11 19 0 0 0 22.6 7.1 1498.5 219.8 219.8 682.1 -999 121.9 172.5 307.8
2013 11 20 0 0 0 22.6 6 1388.9 218.1 218.1 523 -999 105.7 143.1 283.8
2013 11 21 0 0 0 22.3 6 1487.9 267.9 267.9 473.6 -999 129.3 173.2 279.9
2013 11 22 0 0 0 22.3 6.4 1830.7 491.2 491.2 583.1 -999 273.2 242.4 302.9
2013 11 23 0 0 0 23.3 6.4 1989.7 530.1 530.1 851.7 -999 313.1 256.2 326.9
2013 11 24 0 0 0 23 5.3 1837.7 459.4 459.4 1010.8 -999 258.3 216.3 323.4
2013 11 25 0 0 0 23 4.6 1682.2 371.1 371.1 929.5 -999 217 184.1 318.8
2013 11 26 0 0 0 23.3 4.2 1597.4 300 300 713.9 -999 187.7 158.3 308.2
2013 11 27 0 0 0 24.4 3.2 1325.3 410 410 516 -999 108.9 131.1 275.3
2013 11 28 0 0 0 24.4 2.5 1240.5 402.9 402.9 306.4 -999 302.2 118.4 265.1
2013 11 29 0 0 0 24 3.2 1244 179.9 179.9 200 -999 102.1 96.8 259.8
2013 11 30 0 0 0 24.4 4.9 1350 193.7 193.7 241.7 -999 121.6 112 266.5
2013 12 1 0 0 0 25.1 5.3 1396 221.6 221.6 356.9 -999 133.9 123 262.9
2013 12 2 0 0 0 24.4 4.9 1413.6 217.7 217.7 406.4 -999 134.6 133.9 265.1
2013 12 3 0 0 0 24.4 3.5 1445.4 263.6 263.6 241.4 -999 154.4 133.2 266.8
2013 12 4 0 0 0 23 4.9 1590.3 392.3 392.3 267.9 -999 206.4 152 274.2
2013 12 5 0 0 0 24.4 2.8 1579.7 360.5 360.5 434.7 -999 202.2 145.3 272.5
2013 12 6 0 0 0 22.6 4.2 1265.2 172.1 172.1 278.5 -999 97.9 98.6 252.7
2013 12 7 0 0 0 21.9 3.5 1392.4 235.7 235.7 177.4 -999 143.1 112.7 254.1
2013 12 8 0 0 0 22.3 4.9 1618.6 427.6 427.6 343.9 -999 231.1 158.3 266.5
2013 12 9 0 0 0 22.3 2.8 1332.4 190.8 190.8 420.6 -999 112.4 95.4 244.6
2013 12 10 0 0 0 22.6 3.5 1357.1 196.8 196.8 197.6 -999 113.4 96.5 236.8
2013 12 11 0 0 0 23 3.2 1509.1 330.8 330.8 180.9 -999 183.4 119.8 243.9
2013 12 12 0 0 0 24 3.2 1540.9 388.8 388.8 255.9 -999 191.2 123.3 241.4
2013 12 13 0 0 0 26.2 2.5 1502 338.2 338.2 277.1 -999 170 100 229.4
2013 12 14 0 0 0 24.7 2.5 1558.5 381.7 381.7 326.2 -999 194.7 89.1 221.2
2013 12 15 0 0 0 25.8 3.2 1502 353.4 353.4 434.7 -999 202.2 72.8 211
2013 12 16 0 0 0 25.1 3.2 1562.1 494.8 494.8 455.9 -999 238.6 69.6 205.7
2013 12 17 0 0 0 24.7 3.5 1661 576.1 576.1 392.3 -999 299.3 86.9 205
2013 12 18 0 0 0 26.2 3.9 1678.7 583.1 583.1 413.5 -999 331.5 89.1 201.4
2013 12 19 0 0 0 27.2 2.1 1618.6 533.6 533.6 420.6 -999 285.6 72.4 194.4
2013 12 20 0 0 0 26.2 4.2 1604.5 519.5 519.5 413.5 -999 299.7 77.4 186.6
2013 12 21 0 0 0 28.3 3.9 1625.7 558.4 558.4 438.2 -999 327.3 69.6 183.4
2013 12 22 0 0 0 30 4.2 1622.2 593.7 593.7 544.3 -999 346.3 66.4 176.7
2013 12 23 0 0 0 30.4 4.9 1671.6 671.5 671.5 590.2 -999 336.4 60.4 167.5
2013 12 24 0 0 0 28.3 3.5 1770.6 643.2 643.2 590.2 -999 371.1 66.4 162.6
2013 12 25 0 0 0 29.3 3.5 1767 710.4 710.4 745.7 -999 356.9 60.1 158.7
2013 12 26 0 0 0 32.2 3.2 1646.9 565.5 565.5 706.8 -999 294 53.7 150.9
2013 12 27 0 0 0 29.3 3.5 1583.3 501.8 501.8 455.9 -999 265.4 46.3 144.9
2013 12 28 0 0 0 30 3.2 1505.5 413.5 413.5 364 -999 224.4 37.1 136.4
2013 12 29 0 0 0 31.1 3.9 1473.7 774 774 381.7 -999 600.8 25.4 121.6
2013 12 30 0 0 0 29.7 4.9 1431.3 371.1 371.1 356.9 -999 194.7 28.3 118
2013 12 31 0 0 0 28.6 6 1357.1 276.4 276.4 220.2 -999 134.3 13.8 113.8
2014 1 1 0 0 0 30.4 11.7 1328.8 263.6 263.6 330.4 452.4 133.6 13.1 111.7
2014 1 2 0 0 0 30.4 9.2 1325.3 224.4 224.4 295.1 406.4 102.5 11 109.9
2014 1 3 0 0 0 30.4 3.5 1039 151.3 151.3 136.1 237.8 68.6 4.2 108.9
2014 1 4 0 0 0 29.7 3.2 1173.3 170 170 51.2 277.1 103.9 4.2 106.4
2014 1 5 0 0 0 30 3.5 1325.3 333.6 333.6 96.1 339.3 154.8 4.2 104.6
2014 1 6 0 0 0 31.1 3.5 1328.8 343.5 343.5 144.2 320.2 153.4 1.4 102.1
2014 1 7 0 0 0 30.4 3.9 1268.7 319.1 319.1 75.6 267.2 161.2 2.1 101.1
2014 1 8 0 0 0 29.7 4.2 1194.5 213.8 213.8 51.6 235 124.4 2.1 99.7
2014 1 9 0 0 0 30 3.9 1183.9 239.6 239.6 74.9 293.7 105.7 1.1 97.9
2014 1 10 0 0 0 29.7 4.6 1123.8 180.2 180.2 60.8 244.6 78.5 1.1 96.5
2014 1 11 0 0 0 30 4.9 1127.4 192.6 192.6 37.1 142.8 86.6 1.1 95.4
2014 1 12 0 0 0 29.7 2.8 1152.1 639.7 639.7 47 148.1 463 1.1 92.6
2014 1 13 0 0 0 29.3 3.2 1251.1 717.4 717.4 50.2 222.3 547.8 0.7 90.1
2014 1 14 0 0 0 29.3 4.2 1304.1 735.1 735.1 47 240.7 530.1 0.7 89.1
2014 1 15 0 0 0 29.3 3.2 1198.1 922.4 922.4 25.4 176.4 579.6 1.4 88
2014 1 16 0 0 0 31.1 3.5 1265.2 696.2 696.2 29.7 189.8 558.4 0.7 87.6
2014 1 17 0 0 0 32.5 6 1187.5 660.9 660.9 38.2 199 537.2 0.7 89.1
2014 1 18 0 0 0 33.9 5.3 1187.5 523 523 276.4 466.5 477.1 39.6 149.5
2014 1 19 0 0 0 32.5 6 1141.5 516 516 1533.8 738.6 491.2 26.9 101.8
2014 1 20 0 0 0 32.9 3.9 1049.6 466.5 466.5 491.2 267.2 459.4 5.7 86.6
2014 1 21 0 0 0 32.9 3.2 964.8 452.4 452.4 40.3 145.6 427.6 1.1 72.8
2014 1 22 0 0 0 32.9 2.8 925.9 452.4 452.4 17 87.3 424.1 1.1 70.7
2014 1 23 0 0 0 33.9 2.8 908.3 410 410 14.1 54.1 378.1 0.7 66.8
2014 1 24 0 0 0 36 2.5 862.3 381.7 381.7 9.5 31.1 360.5 1.4 64.7
2014 1 25 0 0 0 34.6 2.5 872.9 406.4 406.4 174.9 215.2 364 0.4 64.3
2014 1 26 0 0 0 33.9 3.2 872.9 399.4 399.4 961.3 484.2 364 0.7 65.4
2014 1 27 0 0 0 31.5 3.2 812.8 395.8 395.8 219.1 64 353.4 1.1 64
2014 1 28 0 0 0 30 3.2 788.1 364 364 11 15.6 313.5 1.1 67.1
2014 1 29 0 0 0 29.7 2.8 766.9 392.3 392.3 7.8 18.7 334.3 0.7 70
2014 1 30 0 0 0 30.4 2.5 887.1 572.5 572.5 7.1 38.2 395.8 0.4 71
2014 1 31 0 0 0 29.7 2.8 950.7 452.4 452.4 11 80.2 395.8 1.4 71
2014 2 1 0 0 0 30.7 2.5 918.9 420.6 420.6 192.3 289.4 367.5 1.1 67.9
2014 2 2 0 0 0 28.6 2.5 848.2 344.2 344.2 975.4 537.2 304.3 0.4 65
2014 2 3 0 0 0 26.5 2.5 717.4 338.9 338.9 187.7 45.9 292.3 0.4 64.7
2014 2 4 0 0 0 29.3 2.5 770.4 352.7 352.7 10.2 15.2 307.8 0.7 64
2014 2 5 0 0 0 20.5 2.5 791.6 356.9 356.9 8.1 19.1 314.9 0.7 63.6
2014 2 6 0 0 0 15.6 3.5 774 378.1 378.1 8.1 17.7 321.6 0.7 64
2014 2 7 0 0 0 16.3 6 791.6 410 410 7.8 31.8 356.9 0.4 63.6
2014 2 8 0 0 0 17.7 10.2 883.5 410 410 138.2 309.2 367.5 0.4 60.1
2014 2 9 0 0 0 17.7 15.6 897.7 399.4 399.4 908.3 604.3 344.9 2.5 59.4
2014 2 10 0 0 0 17 20.9 809.3 381.7 381.7 172.1 65.4 336.8 0.7 60.4
2014 2 11 0 0 0 17.7 26.5 855.3 378.1 378.1 7.1 52 333.3 0.7 58.7
2014 2 12 0 0 0 18.7 32.2 823.4 378.1 378.1 7.1 54.4 332.2 0.7 62.6
2014 2 13 0 0 0 18.4 24.7 827 410 410 7.1 38.5 337.9 0.4 62.6
2014 2 14 0 0 0 19.4 6.7 837.6 406.4 406.4 8.8 54.1 318.8 0.4 62.2
2014 2 15 0 0 0 19.4 4.2 759.8 344.2 344.2 138.9 277.4 255.9 0.4 64.3
2014 2 16 0 0 0 19.4 4.2 650.3 294 294 770.4 523 199.3 1.4 66.1
2014 2 17 0 0 0 18.7 3.2 572.5 269.7 269.7 129.7 50.5 179.5 1.1 62.2
2014 2 18 0 0 0 17.7 3.5 561.9 247.4 247.4 8.1 11 187.7 0.7 60.8
2014 2 19 0 0 0 17 5.7 583.1 243.1 243.1 7.8 25.8 189.1 0.7 60.1
2014 2 20 0 0 0 17 5.7 579.6 249.2 249.2 7.1 23.7 188 0.4 60.1
2014 2 21 0 0 0 15.6 7.4 593.7 246 246 9.9 21.9 183.4 0.4 58.7
2014 2 22 0 0 0 16.3 7.8 576.1 251.3 251.3 77.8 176.7 187.7 0.4 58.3
2014 2 23 0 0 0 16.3 4.9 597.3 271.1 271.1 632.6 498.3 209.9 0.7 57.6
2014 2 24 0 0 0 15.6 3.9 611.4 276.7 276.7 123.3 59.7 212.8 0.7 57.3
2014 2 25 0 0 0 15.2 2.1 586.7 229 229 8.1 27.2 164 1.1 58
2014 2 26 0 0 0 14.8 1.4 424.1 205.3 205.3 8.1 23.3 147.7 0.7 56.9
2014 2 27 0 0 0 15.6 1.4 523 226.5 226.5 7.8 24 165.7 0.4 55.8
2014 2 28 0 0 0 19.8 1.4 516 257.3 257.3 7.1 26.5 192.6 0.7 54.8
2014 3 1 0 0 0 13.8 1.4 537.2 227.9 227.9 101.4 181.7 168.2 1.1 54.8
2014 3 2 0 0 0 12 1.8 512.4 205.7 205.7 607.9 381.7 147.4 1.4 58.7
2014 3 3 0 0 0 13.8 1.8 473.6 199.3 199.3 93.7 33.2 138.9 0.7 58
2014 3 4 0 0 0 10.6 2.1 438.2 198.3 198.3 7.1 3.5 144.2 0.7 56.9
2014 3 5 0 0 0 9.5 2.5 455.9 190.1 190.1 7.1 4.2 137.8 0.7 54.4
2014 3 6 0 0 0 9.9 5.7 413.5 196.5 196.5 6.4 3.2 142.1 0.7 54.1
2014 3 7 0 0 0 9.2 5.3 441.8 208.2 208.2 9.2 5.7 152.7 0.7 54.1
2014 3 8 0 0 0 12 6 477.1 214.2 214.2 82.7 47 158.3 1.1 54.1
2014 3 9 0 0 0 12.4 6.4 498.3 200.7 200.7 579.6 51.6 146 1.1 54.4
2014 3 10 0 0 0 12 5.7 431.2 160.4 160.4 69.6 5.3 118 0.7 54.4
2014 3 11 0 0 0 11 6.4 385.2 162.2 162.2 8.1 6.7 121.2 0.7 53.4
2014 3 12 0 0 0 11.3 6 438.2 187 187 8.1 10.2 138.9 0.7 53.4
2014 3 13 0 0 0 12.4 5.7 480.6 194.4 194.4 7.1 7.8 145.3 0.7 53.4
2014 3 14 0 0 0 12.4 6 484.2 180.6 180.6 10.2 13.1 130.4 0.7 53.4
2014 3 15 0 0 0 13.4 6.7 399.4 144.9 144.9 59.7 138.5 105 0.7 53
2014 3 16 0 0 0 13.4 8.8 374.6 153 153 463 346 108.5 1.1 53.4
2014 3 17 0 0 0 14.1 14.8 417 186.6 186.6 59 37.1 129.7 0.7 52
2014 3 18 0 0 0 14.1 6.4 441.8 186.6 186.6 8.1 38.5 123.3 0.7 51.6
2014 3 19 0 0 0 14.8 5.7 367.5 163.6 163.6 8.1 16.3 108.1 1.1 52.3
2014 3 20 0 0 0 13.4 7.8 371.1 169.3 169.3 8.1 9.9 112.4 1.1 51.2
2014 3 21 0 0 0 14.1 12.4 367.5 188.7 188.7 11.3 8.1 125.5 0.7 50.9
2014 3 22 0 0 0 13.4 5.3 395.8 199.3 199.3 58.3 146.7 134.6 0.7 50.5
2014 3 23 0 0 0 13.4 8.5 448.8 213.8 213.8 480.6 395.8 146 1.4 50.9
2014 3 24 0 0 0 14.5 8.5 448.8 207.5 207.5 65.7 33.9 138.9 1.4 50.5
2014 3 25 0 0 0 15.2 2.8 395.8 189.4 189.4 8.5 8.1 125.8 1.4 49.8
2014 3 26 0 0 0 14.8 2.5 431.2 188.7 188.7 7.8 11 130.1 1.1 50.9
2014 3 27 0 0 0 14.5 4.2 402.9 177.1 177.1 8.1 15.9 118 0.7 49.5
2014 3 28 0 0 0 14.5 4.2 364 168.9 168.9 11 11.7 116.3 0.7 49.8
2014 3 29 0 0 0 14.5 3.5 402.9 169.3 169.3 66.4 150.9 115.6 0.7 49.8
2014 3 30 0 0 0 14.5 3.5 388.8 145.6 145.6 459.4 356.9 96.8 1.1 49.8
2014 3 31 0 0 0 15.2 3.5 318.1 124 124 59 51.6 80.9 1.4 50.2
2014 4 1 0 0 0 16.6 3.5 310.6 118.7 118.7 8.5 22.3 81.3 1.4 50.5
2014 4 2 0 0 0 16.3 3.5 326.6 135.4 135.4 8.5 23.7 91.9 1.4 49.5
2014 4 3 0 0 0 17 3.9 341 137.5 137.5 8.1 17.3 96.1 1.4 48.8
2014 4 4 0 0 0 16.6 4.9 352.3 146.3 146.3 12.7 13.1 98.6 1.4 48.8
2014 4 5 0 0 0 16.3 4.9 349.2 153.7 153.7 73.5 122.3 109.9 1.4 48.8
2014 4 6 0 0 0 16.3 4.2 374.6 152 152 466.5 324.1 108.5 1.4 48.8
2014 4 7 0 0 0 17 4.2 367.5 136.4 136.4 79.9 47.4 94.7 1.8 48.4
2014 4 8 0 0 0 17.7 3.5 300.4 111.7 111.7 13.1 13.8 77.4 1.8 47
2014 4 9 0 0 0 18 3.5 329 109.6 109.6 8.1 11.7 74.6 1.4 48.8
2014 4 10 0 0 0 18 4.2 309.9 100 100 9.2 8.1 65.4 1.8 49.1
2014 4 11 0 0 0 18 4.2 304.3 101.8 101.8 12 9.9 67.1 1.8 48.4
2014 4 12 0 0 0 19.1 4.2 307.8 102.8 102.8 22.3 5.3 69.3 1.8 48.8
2014 4 13 0 0 0 19.8 3.5 302.9 102.5 102.5 15.2 8.1 69.3 1.4 47.7
2014 4 14 0 0 0 20.1 3.5 301.5 99.3 99.3 10.6 10.6 66.8 1.1 47.7
2014 4 15 0 0 0 19.1 3.5 310.3 106 106 8.5 7.1 72.8 1.4 47.4
2014 4 16 0 0 0 19.4 3.5 331.9 105 105 8.5 9.2 71.4 1.4 47
2014 4 17 0 0 0 19.4 3.5 277.8 96.1 96.1 14.1 6.4 64.7 1.4 47.4
2014 4 18 0 0 0 20.1 3.2 302.9 99 99 28.3 10.6 67.5 1.4 47
2014 4 19 0 0 0 21.2 2.8 265.1 97.5 97.5 31.5 11.3 68.2 1.4 46.7
2014 4 20 0 0 0 21.9 3.2 284.1 101.8 101.8 14.1 11.7 72.1 1.4 46.3
2014 4 21 0 0 0 21.2 3.5 291.2 102.5 102.5 9.2 10.6 73.2 1.4 45.9
2014 4 22 0 0 0 17.7 3.5 301.8 102.5 102.5 8.5 4.6 72.4 1.4 45.6
2014 4 23 0 0 0 17.3 3.2 296.5 105.7 105.7 9.2 4.2 74.9 1.4 45.9
2014 4 24 0 0 0 17.7 3.2 310.6 109.2 109.2 8.1 11 76.7 1.4 45.6
2014 4 25 0 0 0 20.1 3.5 311.7 109.6 109.6 16.3 12 77.4 1.1 45.6
2014 4 26 0 0 0 22.6 4.6 308.9 104.3 104.3 79.5 123.3 71 1.4 45.9
2014 4 27 0 0 0 21.9 4.6 306.1 102.1 102.1 413.5 199.7 69.3 1.4 46.3
2014 4 28 0 0 0 21.9 4.6 295.5 95.8 95.8 30 28.3 63.3 1.1 45.2
2014 4 29 0 0 0 21.2 4.6 284.5 91.5 91.5 14.1 15.6 59.7 0.7 45.2
2014 4 30 0 0 0 20.9 4.2 270.4 86.6 86.6 13.4 14.8 56.5 1.1 44.9
2014 5 1 0 0 0 21.9 4.9 271.4 93.7 93.7 22.6 16.6 61.1 1.4 47
2014 5 2 0 0 0 24.4 5.3 280.3 96.5 96.5 37.5 36.8 63.6 1.8 45.9
2014 5 3 0 0 0 24 5.3 313.1 122.3 122.3 140 148.1 84.5 1.8 46.3
2014 5 4 0 0 0 23.7 5.3 332.9 121.6 121.6 420.6 198.3 83.8 1.8 47
2014 5 5 0 0 0 24 5.3 309.2 104.3 104.3 47 84.1 69.3 1.8 47.4
2014 5 6 0 0 0 27.9 5.3 285.6 94 94 39.9 42.4 65 1.4 46.7
2014 5 7 0 0 0 24 4.9 283.1 98.2 98.2 41 38.9 68.2 1.1 45.6
2014 5 8 0 0 0 23 4.9 272.8 98.2 98.2 41.7 33.2 67.9 0.7 45.6
2014 5 9 0 0 0 21.9 4.9 275.3 95.4 95.4 29.7 29 65.7 1.1 45.6
2014 5 10 0 0 0 22.6 4.9 273.5 87.3 87.3 116.3 93.7 60.1 1.8 46.3
2014 5 11 0 0 0 22.3 5.3 266.8 85.9 85.9 441.8 187.3 58 1.1 46.3
2014 5 12 0 0 0 23 4.9 252 78.5 78.5 64 43.5 54.1 1.1 44.9
2014 5 13 0 0 0 23.7 4.9 252 81.3 81.3 37.1 25.4 56.2 1.1 44.5
2014 5 14 0 0 0 23.3 5.3 254.5 91.9 91.9 33.9 18 57.6 1.1 45.2
2014 5 15 0 0 0 23 5.3 244.2 82.7 82.7 41.7 23.3 57.3 1.1 44.5
2014 5 16 0 0 0 22.6 5.3 226.2 82 82 35.3 12 56.2 1.1 44.9
2014 5 17 0 0 0 21.6 5.3 225.5 75.3 75.3 119.1 109.6 52.3 1.1 44.2
2014 5 18 0 0 0 20.9 5.3 236.4 73.2 73.2 406.4 142.8 50.5 1.1 44.9
2014 5 19 0 0 0 21.9 4.6 220.5 74.2 74.2 70 17.7 48.4 49.5 43.8
2014 5 20 0 0 0 22.6 4.9 236.4 73.9 73.9 56.5 24.4 47.7 1.8 44.9
2014 5 21 0 0 0 22.6 5.3 244.9 75.3 75.3 99.7 42.4 50.9 2.1 45.2
2014 5 22 0 0 0 24.4 5.3 223 75.3 75.3 124.8 54.1 50.9 52.3 44.2
2014 5 23 0 0 0 23.3 5.3 220.2 71.4 71.4 97.5 35.7 49.1 70 42.8
2014 5 24 0 0 0 25.1 5.3 218.8 71.7 71.7 184.5 90.1 48.8 74.6 45.2
2014 5 25 0 0 0 23 5.3 238.9 70 70 448.8 184.5 48.1 6.4 45.2
2014 5 26 0 0 0 22.6 5.3 250.2 81.3 81.3 114.9 68.6 46.3 1.8 45.2
2014 5 27 0 0 0 22.6 5.3 209.6 70.7 70.7 95.1 35.7 42.8 1.4 43.8
2014 5 28 0 0 0 23 5.3 189.8 69.3 69.3 94.4 26.2 41.3 1.4 43.1
2014 5 29 0 0 0 25.4 5.3 201.8 70.7 70.7 104.3 29.7 45.2 1.4 44.2
2014 5 30 0 0 0 25.8 4.9 201.4 71 71 104.3 31.8 42.8 1.4 42.4
2014 5 31 0 0 0 24.4 4.9 193 65.7 65.7 191.5 91.9 41.7 1.1 42.8
2014 6 1 0 0 0 22.6 4.6 195.8 64.3 64.3 392.3 160.8 40.6 1.1 42.4
2014 6 2 0 0 0 22.6 4.6 197.9 65.4 65.4 85.2 54.8 42.1 1.1 42.8
2014 6 3 0 0 0 23 4.9 196.1 67.5 67.5 120.9 90.8 43.8 1.1 43.5
2014 6 4 0 0 0 23.7 6.4 227.6 68.2 68.2 480.6 142.8 43.5 3.2 47
2014 6 5 0 0 0 23 5.3 222.6 65.4 65.4 417 151.3 42.8 1.8 45.2
2014 6 6 0 0 0 22.6 5.3 211.7 65.7 65.7 431.2 156.6 41.3 1.8 44.2
2014 6 7 0 0 0 22.3 5.7 203.2 62.9 62.9 480.6 177.4 42.1 2.1 44.2
2014 6 8 0 0 0 21.9 6 216.3 63.6 63.6 512.4 205.7 43.8 2.8 44.5
2014 6 9 0 0 0 22.6 6.4 232.5 67.5 67.5 547.8 222.3 45.2 3.9 48.8
2014 6 10 0 0 0 21.6 7.8 260.8 75.6 75.6 533.6 239.6 51.2 5.3 50.2
2014 6 11 0 0 0 21.2 7.8 264 77.8 77.8 558.4 272.8 50.5 4.6 51.2
2014 6 12 0 0 0 22.6 8.8 273.5 77.4 77.4 667.9 303.2 50.5 5.7 53.4
2014 6 13 0 0 0 21.2 7.1 242.1 69.6 69.6 590.2 251.3 45.6 4.6 50.5
2014 6 14 0 0 0 21.2 8.1 254.5 74.9 74.9 523 224.4 49.8 4.9 51.6
